,DATE,CSUSHPISA,MORTGAGE30US,CASTHPI,CPIAUCSL,CAUR,CAPCPI,CSUSHPISA/CPIAUCSL
14,2022-09-01,0.9722486140830642,0.18836045056320402,,0.9946997905989522,0.0,,0.6993301035973568
15,2022-08-25,0.9722486140830642,0.181476846057572,,0.9946997905989522,0.0,,0.6993301035973568
16,2022-08-18,0.9722486140830642,0.1551939924906133,,0.9946997905989522,0.0,,0.6993301035973568
17,2022-08-11,0.9722486140830642,0.16082603254067587,,0.9946997905989522,0.0,,0.6993301035973568
18,2022-08-04,0.9722486140830642,0.14643304130162707,,0.9946997905989522,0.0,,0.6993301035973568
19,2022-08-01,0.9816546732871223,0.14643304130162707,,0.9900514132533752,0.024390243902439046,,0.7161394488143303
20,2022-07-28,0.9816546732871223,0.1658322903629537,,0.9900514132533752,0.024390243902439046,,0.7161394488143303
21,2022-07-21,0.9816546732871223,0.18085106382978725,,0.9900514132533752,0.024390243902439046,,0.7161394488143303
22,2022-07-14,0.9816546732871223,0.17897371714643304,,0.9900514132533752,0.024390243902439046,,0.7161394488143303
23,2022-07-07,0.9816546732871223,0.1658322903629537,,0.9900514132533752,0.024390243902439046,,0.7161394488143303
24,2022-07-01,0.9930683498707029,0.1658322903629537,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
25,2022-06-30,0.9930683498707029,0.190863579474343,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
26,2022-06-23,0.9930683498707029,0.19774718397997496,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
27,2022-06-16,0.9930683498707029,0.1958698372966208,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
28,2022-06-09,0.9930683498707029,0.16145181476846063,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
29,2022-06-02,0.9930683498707029,0.15269086357947434,0.9938649611031729,0.9886296045823794,0.008130081300813052,,0.7314526265065403
30,2022-06-01,1.0,0.15269086357947434,0.9938649611031729,0.9888618197521407,0.0325203252032521,,0.7394008505329807
31,2022-05-26,1.0,0.1533166458072591,0.9938649611031729,0.9888618197521407,0.0325203252032521,,0.7394008505329807
32,2022-05-19,1.0,0.16270337922403008,0.9938649611031729,0.9888618197521407,0.0325203252032521,,0.7394008505329807
33,2022-05-12,1.0,0.1658322903629537,0.9938649611031729,0.9888618197521407,0.0325203252032521,,0.7394008505329807
34,2022-05-05,1.0,0.16395494367959948,0.9938649611031729,0.9888618197521407,0.0325203252032521,,0.7394008505329807
35,2022-05-01,0.9969844430307586,0.16395494367959948,0.9938649611031729,0.9731608151159853,0.04065040650406504,,0.755633453856089
36,2022-04-28,0.9969844430307586,0.1533166458072591,0.9938649611031729,0.9731608151159853,0.04065040650406504,,0.755633453856089
37,2022-04-21,0.9969844430307586,0.15394242803504385,0.9938649611031729,0.9731608151159853,0.04065040650406504,,0.755633453856089
38,2022-04-14,0.9969844430307586,0.14705882352941177,0.9938649611031729,0.9731608151159853,0.04065040650406504,,0.755633453856089
39,2022-04-07,0.9969844430307586,0.1295369211514393,0.9938649611031729,0.9731608151159853,0.04065040650406504,,0.755633453856089
40,2022-04-01,0.9805104139987937,0.1295369211514393,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
41,2022-03-31,0.9805104139987937,0.12640801001251564,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
42,2022-03-24,0.9805104139987937,0.11076345431789739,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
43,2022-03-17,0.9805104139987937,0.09449311639549438,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
44,2022-03-10,0.9805104139987937,0.07509386733416773,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
45,2022-03-03,0.9805104139987937,0.06946182728410513,1.0,0.9617089406914309,0.06504065040650409,,0.7503928374169092
46,2022-03-01,0.9602318261056355,0.06946182728410513,1.0,0.9578183181103389,0.08130081300813008,,0.730681245827686
47,2022-02-24,0.9602318261056355,0.07759699624530667,1.0,0.9578183181103389,0.08130081300813008,,0.730681245827686
48,2022-02-17,0.9602318261056355,0.07947434292866085,1.0,0.9578183181103389,0.08130081300813008,,0.730681245827686
49,2022-02-10,0.9602318261056355,0.06508135168961202,1.0,0.9578183181103389,0.08130081300813008,,0.730681245827686
50,2022-02-03,0.9602318261056355,0.056320400500625784,1.0,0.9578183181103389,0.08130081300813008,,0.730681245827686
51,2022-02-01,0.9351490015614803,0.056320400500625784,1.0,0.9434535691878988,0.12195121951219512,,0.7182381229237763
52,2022-01-27,0.9351490015614803,0.056320400500625784,1.0,0.9434535691878988,0.12195121951219512,,0.7182381229237763
53,2022-01-20,0.9351490015614803,0.05694618272841054,1.0,0.9434535691878988,0.12195121951219512,,0.7182381229237763
54,2022-01-13,0.9351490015614803,0.05006257822277849,1.0,0.9434535691878988,0.12195121951219512,,0.7182381229237763
55,2022-01-06,0.9351490015614803,0.035669586983729684,1.0,0.9434535691878988,0.12195121951219512,,0.7182381229237763
56,2022-01-01,0.9123257792942769,0.035669586983729684,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
57,2021-12-30,0.9123257792942769,0.028785982478097633,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
58,2021-12-23,0.9123257792942769,0.025031289111389243,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
59,2021-12-16,0.9123257792942769,0.02941176470588236,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
60,2021-12-09,0.9123257792942769,0.028160200250312906,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
61,2021-12-02,0.9123257792942769,0.028785982478097633,0.9370166247079903,0.9342912548581858,0.15447154471544722,,0.7016442447405283
62,2021-12-01,0.8941209031799668,0.028785982478097633,0.9370166247079903,0.926929626581711,0.16260162601626016,,0.688284982020135
63,2021-11-24,0.8941209031799668,0.028160200250312906,0.9370166247079903,0.926929626581711,0.16260162601626016,,0.688284982020135
64,2021-11-18,0.8941209031799668,0.028160200250312906,0.9370166247079903,0.926929626581711,0.16260162601626016,,0.688284982020135
65,2021-11-10,0.8941209031799668,0.020650813516896127,0.9370166247079903,0.926929626581711,0.16260162601626016,,0.688284982020135
66,2021-11-04,0.8941209031799668,0.02753441802252815,0.9370166247079903,0.926929626581711,0.16260162601626016,,0.688284982020135
67,2021-11-01,0.8786341592379316,0.02753441802252815,0.9370166247079903,0.9204031581263087,0.16260162601626016,,0.6771188732101784
68,2021-10-28,0.8786341592379316,0.03066332916145184,0.9370166247079903,0.9204031581263087,0.16260162601626016,,0.6771188732101784
69,2021-10-21,0.8786341592379316,0.02753441802252815,0.9370166247079903,0.9204031581263087,0.16260162601626016,,0.6771188732101784
70,2021-10-14,0.8786341592379316,0.025031289111389243,0.9370166247079903,0.9204031581263087,0.16260162601626016,,0.6771188732101784
71,2021-10-07,0.8786341592379316,0.021276595744680882,0.9370166247079903,0.9204031581263087,0.16260162601626016,,0.6771188732101784
72,2021-10-01,0.8646138847809381,0.021276595744680882,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
73,2021-09-30,0.8646138847809381,0.022528160200250308,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
74,2021-09-23,0.8646138847809381,0.01439299123904883,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
75,2021-09-16,0.8646138847809381,0.013141426783479349,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
76,2021-09-09,0.8646138847809381,0.01439299123904883,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
77,2021-09-02,0.8646138847809381,0.013767209011264103,0.8977682520242226,0.9125241381558039,0.1869918699186992,,0.6693990444976691
78,2021-09-01,0.8530845429985376,0.013767209011264103,0.8977682520242226,0.9028444321320611,0.2113821138211383,,0.6670542620033552
79,2021-08-26,0.8530845429985376,0.013767209011264103,0.8977682520242226,0.9028444321320611,0.2113821138211383,,0.6670542620033552
80,2021-08-19,0.8530845429985376,0.013141426783479349,0.8977682520242226,0.9028444321320611,0.2113821138211383,,0.6670542620033552
81,2021-08-12,0.8530845429985376,0.013767209011264103,0.8977682520242226,0.9028444321320611,0.2113821138211383,,0.6670542620033552
82,2021-08-05,0.8530845429985376,0.0075093867334167785,0.8977682520242226,0.9028444321320611,0.2113821138211383,,0.6670542620033552
83,2021-08-01,0.8393162534389742,0.0075093867334167785,0.8977682520242226,0.8982734598430712,0.2601626016260163,,0.6552365027820909
84,2021-07-29,0.8393162534389742,0.00938673341677096,0.8977682520242226,0.8982734598430712,0.2601626016260163,,0.6552365027820909
85,2021-07-22,0.8393162534389742,0.008135168961201505,0.8977682520242226,0.8982734598430712,0.2601626016260163,,0.6552365027820909
86,2021-07-15,0.8393162534389742,0.01439299123904883,0.8977682520242226,0.8982734598430712,0.2601626016260163,,0.6552365027820909
87,2021-07-08,0.8393162534389742,0.015644555694618284,0.8977682520242226,0.8982734598430712,0.2601626016260163,,0.6552365027820909
88,2021-07-01,0.8233627178017002,0.020650813516896127,0.8608786373636343,0.894574312928274,0.2926829268292684,,0.6393982243788209
89,2021-06-24,0.8233627178017002,0.023153942428035063,0.8608786373636343,0.894574312928274,0.2926829268292684,,0.6393982243788209
90,2021-06-17,0.8233627178017002,0.017521902377972493,0.8608786373636343,0.894574312928274,0.2926829268292684,,0.6393982243788209
91,2021-06-10,0.8233627178017002,0.019399249061326673,0.8608786373636343,0.894574312928274,0.2926829268292684,,0.6393982243788209
92,2021-06-03,0.8233627178017002,0.021276595744680882,0.8608786373636343,0.894574312928274,0.2926829268292684,,0.6393982243788209
93,2021-06-01,0.806591263972769,0.021276595744680882,0.8608786373636343,0.889567427952188,0.3333333333333334,,0.62403692908947
94,2021-05-27,0.806591263972769,0.018773466833541946,0.8608786373636343,0.889567427952188,0.3333333333333334,,0.62403692908947
95,2021-05-20,0.806591263972769,0.02190237797246561,0.8608786373636343,0.889567427952188,0.3333333333333334,,0.62403692908947
96,2021-05-13,0.806591263972769,0.01814768460575722,0.8608786373636343,0.889567427952188,0.3333333333333334,,0.62403692908947
97,2021-05-06,0.806591263972769,0.019399249061326673,0.8608786373636343,0.889567427952188,0.3333333333333334,,0.62403692908947
98,2021-05-01,0.7868455621741752,0.019399249061326673,0.8608786373636343,0.8799692009353789,0.3333333333333334,,0.6104038259875956
99,2021-04-29,0.7868455621741752,0.020650813516896127,0.8608786373636343,0.8799692009353789,0.3333333333333334,,0.6104038259875956
100,2021-04-22,0.7868455621741752,0.020025031289111428,0.8608786373636343,0.8799692009353789,0.3333333333333334,,0.6104038259875956
101,2021-04-15,0.7868455621741752,0.024405506883604516,0.8608786373636343,0.8799692009353789,0.3333333333333334,,0.6104038259875956
102,2021-04-08,0.7868455621741752,0.030037546933667086,0.8608786373636343,0.8799692009353789,0.3333333333333334,,0.6104038259875956
103,2021-04-01,0.7671700856748651,0.03316645807259075,0.8159601732779932,0.8723427658863693,0.3658536585365854,,0.594155144974356
104,2021-03-25,0.7671700856748651,0.03254067584480602,0.8159601732779932,0.8723427658863693,0.3658536585365854,,0.594155144974356
105,2021-03-18,0.7671700856748651,0.02753441802252815,0.8159601732779932,0.8723427658863693,0.3658536585365854,,0.594155144974356
106,2021-03-11,0.7671700856748651,0.025031289111389243,0.8159601732779932,0.8723427658863693,0.3658536585365854,,0.594155144974356
107,2021-03-04,0.7671700856748651,0.023153942428035063,0.8159601732779932,0.8723427658863693,0.3658536585365854,,0.594155144974356
108,2021-03-01,0.7498244367517908,0.023153942428035063,0.8159601732779932,0.8654211242473376,0.37398373983739847,,0.5798866971151347
109,2021-02-25,0.7498244367517908,0.020025031289111428,0.8159601732779932,0.8654211242473376,0.37398373983739847,,0.5798866971151347
110,2021-02-18,0.7498244367517908,0.010012515644555714,0.8159601732779932,0.8654211242473376,0.37398373983739847,,0.5798866971151347
111,2021-02-11,0.7498244367517908,0.005006257822277871,0.8159601732779932,0.8654211242473376,0.37398373983739847,,0.5798866971151347
112,2021-02-04,0.7498244367517908,0.005006257822277871,0.8159601732779932,0.8654211242473376,0.37398373983739847,,0.5798866971151347
113,2021-02-01,0.7347383901056683,0.005006257822277871,0.8159601732779932,0.8585687397641998,0.39024390243902435,,0.5683594679064675
114,2021-01-28,0.7347383901056683,0.005006257822277871,0.8159601732779932,0.8585687397641998,0.39024390243902435,,0.5683594679064675
115,2021-01-21,0.7347383901056683,0.0075093867334167785,0.8159601732779932,0.8585687397641998,0.39024390243902435,,0.5683594679064675
116,2021-01-14,0.7347383901056683,0.00876095118898626,0.8159601732779932,0.8585687397641998,0.39024390243902435,,0.5683594679064675
117,2021-01-07,0.7347383901056683,0.0,0.8159601732779932,0.8585687397641998,0.39024390243902435,,0.5683594679064675
118,2021-01-01,0.7224159155313576,0.0,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
119,2020-12-31,0.7224159155313576,0.0012515644555694816,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
120,2020-12-24,0.7224159155313576,0.0006257822277847547,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
121,2020-12-17,0.7224159155313576,0.0012515644555694816,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
122,2020-12-10,0.7224159155313576,0.0037546933667083893,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
123,2020-12-03,0.7224159155313576,0.0037546933667083893,0.7674808917919757,0.8538999926668892,0.40650406504065045,1.0,0.5576853797631872
124,2020-12-01,0.7102008443559513,0.0037546933667083893,0.7674808917919757,0.8513089602463925,0.43902439024390244,1.0,0.5445079014664719
125,2020-11-25,0.7102008443559513,0.004380475594493144,0.7674808917919757,0.8513089602463925,0.43902439024390244,1.0,0.5445079014664719
126,2020-11-19,0.7102008443559513,0.004380475594493144,0.7674808917919757,0.8513089602463925,0.43902439024390244,1.0,0.5445079014664719
127,2020-11-12,0.7102008443559513,0.011889862327909895,0.7674808917919757,0.8513089602463925,0.43902439024390244,1.0,0.5445079014664719
128,2020-11-05,0.7102008443559513,0.008135168961201505,0.7674808917919757,0.8513089602463925,0.43902439024390244,1.0,0.5445079014664719
129,2020-11-01,0.697713133783326,0.008135168961201505,0.7674808917919757,0.8478746201041302,0.43902439024390244,1.0,0.531926670399164
130,2020-10-29,0.697713133783326,0.010012515644555714,0.7674808917919757,0.8478746201041302,0.43902439024390244,1.0,0.531926670399164
131,2020-10-22,0.697713133783326,0.00938673341677096,0.7674808917919757,0.8478746201041302,0.43902439024390244,1.0,0.531926670399164
132,2020-10-15,0.697713133783326,0.010012515644555714,0.7674808917919757,0.8478746201041302,0.43902439024390244,1.0,0.531926670399164
133,2020-10-08,0.697713133783326,0.013767209011264103,0.7674808917919757,0.8478746201041302,0.43902439024390244,1.0,0.531926670399164
134,2020-10-01,0.6837796082254479,0.01439299123904883,0.7453108344106507,0.8463713324262002,0.4634146341463415,1.0,0.5149807991564236
135,2020-09-24,0.6837796082254479,0.015644555694618284,0.7453108344106507,0.8463713324262002,0.4634146341463415,1.0,0.5149807991564236
136,2020-09-17,0.6837796082254479,0.013767209011264103,0.7453108344106507,0.8463713324262002,0.4634146341463415,1.0,0.5149807991564236
137,2020-09-10,0.6837796082254479,0.013141426783479349,0.7453108344106507,0.8463713324262002,0.4634146341463415,1.0,0.5149807991564236
138,2020-09-03,0.6837796082254479,0.017521902377972493,0.7453108344106507,0.8463713324262002,0.4634146341463415,1.0,0.5149807991564236
139,2020-09-01,0.6689662009765447,0.017521902377972493,0.7453108344106507,0.845711352470036,0.5284552845528456,1.0,0.49579701979000956
140,2020-08-27,0.6689662009765447,0.01627033792240304,0.7453108344106507,0.845711352470036,0.5284552845528456,1.0,0.49579701979000956
141,2020-08-20,0.6689662009765447,0.021276595744680882,0.7453108344106507,0.845711352470036,0.5284552845528456,1.0,0.49579701979000956
142,2020-08-13,0.6689662009765447,0.019399249061326673,0.7453108344106507,0.845711352470036,0.5284552845528456,1.0,0.49579701979000956
143,2020-08-06,0.6689662009765447,0.01439299123904883,0.7453108344106507,0.845711352470036,0.5284552845528456,1.0,0.49579701979000956
144,2020-08-01,0.6553094457158435,0.01439299123904883,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
145,2020-07-30,0.6553094457158435,0.021276595744680882,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
146,2020-07-23,0.6553094457158435,0.022528160200250308,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
147,2020-07-16,0.6553094457158435,0.020650813516896127,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
148,2020-07-09,0.6553094457158435,0.02377972465581976,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
149,2020-07-02,0.6553094457158435,0.026282853566958697,0.7453108344106507,0.8432262427585532,0.6585365853658538,1.0,0.4802921033818449
150,2020-07-01,0.6432554796387939,0.026282853566958697,0.729309836474564,0.8390015562490324,0.7804878048780488,1.0,0.46891703186814115
151,2020-06-25,0.6432554796387939,0.030037546933667086,0.729309836474564,0.8390015562490324,0.7804878048780488,1.0,0.46891703186814115
152,2020-06-18,0.6432554796387939,0.030037546933667086,0.729309836474564,0.8390015562490324,0.7804878048780488,1.0,0.46891703186814115
153,2020-06-11,0.6432554796387939,0.03504380475594493,0.729309836474564,0.8390015562490324,0.7804878048780488,1.0,0.46891703186814115
154,2020-06-04,0.6432554796387939,0.03316645807259075,0.729309836474564,0.8390015562490324,0.7804878048780488,1.0,0.46891703186814115
155,2020-06-01,0.63689802460364,0.03316645807259075,0.729309836474564,0.8335994980893172,0.8373983739837398,1.0,0.46659330898886575
156,2020-05-28,0.63689802460364,0.03128911138923654,0.729309836474564,0.8335994980893172,0.8373983739837398,1.0,0.46659330898886575
157,2020-05-21,0.63689802460364,0.03692115143929914,0.729309836474564,0.8335994980893172,0.8373983739837398,1.0,0.46659330898886575
158,2020-05-14,0.63689802460364,0.039424280350438046,0.729309836474564,0.8335994980893172,0.8373983739837398,1.0,0.46659330898886575
159,2020-05-07,0.63689802460364,0.03817271589486859,0.729309836474564,0.8335994980893172,0.8373983739837398,1.0,0.46659330898886575
160,2020-05-01,0.634733433025719,0.03817271589486859,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
161,2020-04-30,0.634733433025719,0.03629536921151441,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
162,2020-04-23,0.634733433025719,0.04255319148936171,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
163,2020-04-16,0.634733433025719,0.041301627033792254,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
164,2020-04-09,0.634733433025719,0.04255319148936171,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
165,2020-04-02,0.634733433025719,0.04255319148936171,0.729309836474564,0.8284133592979767,1.0000000000000002,1.0,0.46974028483332
166,2020-04-01,0.6329736696436685,0.04255319148936171,0.7203057313283889,0.8290244518499806,0.9837398373983741,1.0,0.46660691904910456
167,2020-03-26,0.6329736696436685,0.05319148936170215,0.7203057313283889,0.8290244518499806,0.9837398373983741,1.0,0.46660691904910456
168,2020-03-19,0.6329736696436685,0.06257822277847311,0.7203057313283889,0.8290244518499806,0.9837398373983741,1.0,0.46660691904910456
169,2020-03-12,0.6329736696436685,0.04443053817271589,0.7203057313283889,0.8290244518499806,0.9837398373983741,1.0,0.46660691904910456
170,2020-03-05,0.6329736696436685,0.0400500625782228,0.7203057313283889,0.8290244518499806,0.9837398373983741,1.0,0.46660691904910456
171,2020-03-01,0.629689604177166,0.0400500625782228,0.7203057313283889,0.8374616030179823,0.13821138211382117,1.0,0.45228023888047153
172,2020-02-27,0.629689604177166,0.05006257822277849,0.7203057313283889,0.8374616030179823,0.13821138211382117,1.0,0.45228023888047153
173,2020-02-20,0.629689604177166,0.05256570713391742,0.7203057313283889,0.8374616030179823,0.13821138211382117,1.0,0.45228023888047153
174,2020-02-13,0.629689604177166,0.05131414267834797,0.7203057313283889,0.8374616030179823,0.13821138211382117,1.0,0.45228023888047153
175,2020-02-06,0.629689604177166,0.05006257822277849,0.7203057313283889,0.8374616030179823,0.13821138211382117,1.0,0.45228023888047153
176,2020-02-01,0.6260998521137815,0.05006257822277849,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
177,2020-01-30,0.6260998521137815,0.05381727158948685,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
178,2020-01-23,0.6260998521137815,0.059449311639549446,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
179,2020-01-16,0.6260998521137815,0.06257822277847311,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
180,2020-01-09,0.6260998521137815,0.06195244055068838,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
181,2020-01-02,0.6260998521137815,0.06695869837296622,0.7203057313283889,0.840891869209898,0.024390243902439046,1.0,0.4434663002532414
182,2020-01-01,0.6220061302555375,0.06695869837296622,0.7116078111179153,0.8395678353472228,0.024390243902439046,0.9130669153105377,0.43942832460404546
183,2019-12-26,0.6220061302555375,0.0682102628285357,0.7116078111179153,0.8395678353472228,0.024390243902439046,0.9130669153105377,0.43942832460404546
184,2019-12-19,0.6220061302555375,0.06758448060075095,0.7116078111179153,0.8395678353472228,0.024390243902439046,0.9130669153105377,0.43942832460404546
185,2019-12-12,0.6220061302555375,0.06758448060075095,0.7116078111179153,0.8395678353472228,0.024390243902439046,0.9130669153105377,0.43942832460404546
186,2019-12-05,0.6220061302555375,0.06445556946182732,0.7116078111179153,0.8395678353472228,0.024390243902439046,0.9130669153105377,0.43942832460404546
187,2019-12-01,0.6179950263964507,0.06445556946182732,0.7116078111179153,0.8378608501519581,0.024390243902439046,0.9130669153105377,0.43592856624488385
188,2019-11-27,0.6179950263964507,0.06445556946182732,0.7116078111179153,0.8378608501519581,0.024390243902439046,0.9130669153105377,0.43592856624488385
189,2019-11-21,0.6179950263964507,0.06320400500625784,0.7116078111179153,0.8378608501519581,0.024390243902439046,0.9130669153105377,0.43592856624488385
190,2019-11-14,0.6179950263964507,0.0688360450563204,0.7116078111179153,0.8378608501519581,0.024390243902439046,0.9130669153105377,0.43592856624488385
191,2019-11-07,0.6179950263964507,0.06508135168961202,0.7116078111179153,0.8378608501519581,0.024390243902439046,0.9130669153105377,0.43592856624488385
192,2019-11-01,0.6138971736382488,0.06508135168961202,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
193,2019-10-31,0.6138971736382488,0.07071339173967459,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
194,2019-10-24,0.6138971736382488,0.0688360450563204,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
195,2019-10-17,0.6138971736382488,0.06508135168961202,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
196,2019-10-10,0.6138971736382488,0.05757196495619524,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
197,2019-10-03,0.6138971736382488,0.06257822277847311,0.7116078111179153,0.8359257237372791,0.024390243902439046,0.9130669153105377,0.43255899041242085
198,2019-10-01,0.6100843529771394,0.06257822277847311,0.7045315370483772,0.8339580057198263,0.024390243902439046,0.9130669153105377,0.42960277908357825
199,2019-09-26,0.6100843529771394,0.06195244055068838,0.7045315370483772,0.8339580057198263,0.024390243902439046,0.9130669153105377,0.42960277908357825
200,2019-09-19,0.6100843529771394,0.06758448060075095,0.7045315370483772,0.8339580057198263,0.024390243902439046,0.9130669153105377,0.42960277908357825
201,2019-09-12,0.6100843529771394,0.05694618272841054,0.7045315370483772,0.8339580057198263,0.024390243902439046,0.9130669153105377,0.42960277908357825
202,2019-09-05,0.6100843529771394,0.05256570713391742,0.7045315370483772,0.8339580057198263,0.024390243902439046,0.9130669153105377,0.42960277908357825
203,2019-09-01,0.6071844612067183,0.05256570713391742,0.7045315370483772,0.8310695749240208,0.024390243902439046,0.9130669153105377,0.4289316366245065
204,2019-08-29,0.6071844612067183,0.05819774718397999,0.7045315370483772,0.8310695749240208,0.024390243902439046,0.9130669153105377,0.4289316366245065
205,2019-08-22,0.6071844612067183,0.056320400500625784,0.7045315370483772,0.8310695749240208,0.024390243902439046,0.9130669153105377,0.4289316366245065
206,2019-08-15,0.6071844612067183,0.059449311639549446,0.7045315370483772,0.8310695749240208,0.024390243902439046,0.9130669153105377,0.4289316366245065
207,2019-08-08,0.6071844612067183,0.059449311639549446,0.7045315370483772,0.8310695749240208,0.024390243902439046,0.9130669153105377,0.4289316366245065
208,2019-08-01,0.6042763076363817,0.0688360450563204,0.7045315370483772,0.8293707376294496,0.024390243902439046,0.9130669153105377,0.4268878156908148
209,2019-07-25,0.6042763076363817,0.0688360450563204,0.7045315370483772,0.8293707376294496,0.024390243902439046,0.9130669153105377,0.4268878156908148
210,2019-07-18,0.6042763076363817,0.0725907384230288,0.7045315370483772,0.8293707376294496,0.024390243902439046,0.9130669153105377,0.4268878156908148
211,2019-07-11,0.6042763076363817,0.0688360450563204,0.7045315370483772,0.8293707376294496,0.024390243902439046,0.9130669153105377,0.4268878156908148
212,2019-07-03,0.6042763076363817,0.0688360450563204,0.7045315370483772,0.8293707376294496,0.024390243902439046,0.9130669153105377,0.4268878156908148
213,2019-07-01,0.6010831219689521,0.0688360450563204,0.6996779388083736,0.8282341054827224,0.01626016260162605,0.9130669153105377,0.42380597152932176
214,2019-06-27,0.6010831219689521,0.06758448060075095,0.6996779388083736,0.8282341054827224,0.01626016260162605,0.9130669153105377,0.42380597152932176
215,2019-06-20,0.6010831219689521,0.07446808510638298,0.6996779388083736,0.8282341054827224,0.01626016260162605,0.9130669153105377,0.42380597152932176
216,2019-06-13,0.6010831219689521,0.07321652065081352,0.6996779388083736,0.8282341054827224,0.01626016260162605,0.9130669153105377,0.42380597152932176
217,2019-06-06,0.6010831219689521,0.07321652065081352,0.6996779388083736,0.8282341054827224,0.01626016260162605,0.9130669153105377,0.42380597152932176
218,2019-06-01,0.5989061376911573,0.07321652065081352,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
219,2019-05-30,0.5989061376911573,0.08385481852315396,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
220,2019-05-23,0.5989061376911573,0.08823529411764705,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
221,2019-05-16,0.5989061376911573,0.0888610763454318,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
222,2019-05-09,0.5989061376911573,0.09073842302878596,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
223,2019-05-02,0.5989061376911573,0.09324155193992492,0.6996779388083736,0.8260382462458545,0.01626016260162605,0.9130669153105377,0.4233189611077971
224,2019-05-01,0.597171159708854,0.09324155193992492,0.6996779388083736,0.8258915840333737,0.024390243902439046,0.9130669153105377,0.4211015906364223
225,2019-04-25,0.597171159708854,0.09699624530663334,0.6996779388083736,0.8258915840333737,0.024390243902439046,0.9130669153105377,0.4211015906364223
226,2019-04-18,0.597171159708854,0.09511889862327913,0.6996779388083736,0.8258915840333737,0.024390243902439046,0.9130669153105377,0.4211015906364223
